,index,QQQ,TIP,TLT,VBR,signal,Portfolio Value
235,2005-12-07,-0.01985481773609826,-0.00020008677103535363,0.0008169459089566492,-0.017465716697154784,0.9801451822639018,4586.80612773177
236,2005-12-08,-0.00401880651208653,0.000701747110730457,0.000698390460508722,-0.015839107730967233,0.9959811934879135,4568.372641395963
237,2005-12-09,0.010149503133216687,-0.003816611080427619,-0.010067767228286053,0.0030596363562404544,1.0101495031332166,4614.739353833513
238,2005-12-12,0.026745597934415093,-0.002114851283285438,-0.005782160182862151,0.02774665738492548,1.026745597934415,4738.163317163267
239,2005-12-13,-0.007380368028648856,0.00030265182696679303,-0.002250852418965682,-0.007218918911131902,0.9926196319713512,4703.193928102758
240,2005-12-14,-0.008118073298888485,-0.0021187579316329693,-0.0014242565863302006,-0.013638322803325354,0.9918819267011115,4665.013055055532
241,2005-12-15,0.001313678578599914,-0.000910357557355738,-0.0016646838478925805,-0.002077841235692809,1.0013136785785999,4671.141382774847
242,2005-12-16,0.01563327979056404,0.0004045280547932547,0.00023791268378506794,0.01366595812746199,1.015633279790564,4744.166642953049
243,2005-12-19,-0.012748760217958488,-0.0021233975191213353,-0.0057256661517873,-0.0025278732243100787,0.9872512397820415,4683.684399988003
244,2005-12-20,-0.001048333656350921,-0.0013179790129518973,-0.0020355361890509543,0.0015809731760871102,0.9989516663436491,4678.774335995769
245,2005-12-21,0.0026181975116300327,-0.0011168184437800705,-0.0019204760421777443,0.011778471366753366,1.00261819751163,4691.024291319752
246,2005-12-22,-0.01900265199718638,0.0016235227985836576,0.004912475035390227,-0.012411046997263881,0.9809973480028136,4601.882389201454
247,2005-12-23,0.007432478720953461,-0.0022322791836814748,-0.005272593966361855,0.0033143454468885017,1.0074324787209534,4636.085782135525
248,2005-12-27,0.029962052968514303,0.006076475060229241,0.0033586715914728747,0.029955005106245186,1.0299620529685143,4774.992429906445
249,2005-12-28,-0.004889180168076935,0.005337243618829707,0.009653231752608885,0.00305324548934667,0.9951108198319231,4751.646631615429
250,2005-12-29,0.005915842752531594,-0.0020628659049486873,-0.0009891090772302827,0.00744179227986227,1.0059158427525317,4779.756625903663
251,2005-12-30,-0.022036739788366098,-0.003853245347561059,-0.00801682953058129,-0.011413259425769599,0.9779632602116339,4674.4263728869055
252,2006-01-03,-0.0010485042123764264,0.003448946747041329,0.0061079844800507365,0.003209355182463751,0.9989514957876235,4669.52521714449
253,2006-01-04,-0.011082292679409961,0.0029315372725834793,0.006427642016711274,-0.010273986692761238,0.98891770732059,4617.776172014209
254,2006-01-05,-0.008794163884220425,0.00010122409044076006,0.0009479636366888278,0.005380065609591932,0.9912058361157796,4577.166691576868
255,2006-01-06,0.007466764968720792,0.0007058358325061333,0.0031952887718983496,0.005046164034015249,1.0074667649687208,4611.34331948553
256,2006-01-09,-0.01904274796839244,-0.000201522087482874,0.00023661283343843969,-0.015370903371033461,0.9809572520316076,4523.530670856837
257,2006-01-10,-0.016931478787251715,0.003926918718848086,0.003890257982629533,-0.014824449374562466,0.9830685212127482,4446.940607259741
258,2006-01-11,-0.010241947996456622,0.0007034401170330609,0.0005874061018223036,-0.009159826582302459,0.9897580520035434,4401.395272816856
259,2006-01-12,0.002500927883140052,0.0007028140946061787,0.0015276225409290092,-0.00572761589257414,1.00250092788314,4412.402844979364
260,2006-01-13,0.003325340295248647,-0.00503057451220861,-0.008607518147149319,0.00778809382129565,1.0033253402952487,4427.075585958643
261,2006-01-17,0.012916678747056784,0.006334031862026107,0.009429635857589838,0.02393558195819531,1.0129166787470567,4484.258699091409
262,2006-01-18,-0.014854917048593404,0.0031016470441600197,0.0029290180912874024,-0.018567012878589636,0.9851450829514066,4417.645408091972
263,2006-01-19,-0.010587994238181207,-0.003001350387320738,-0.0018737695080457244,-0.015552938887193066,0.9894120057618188,4370.871403964767
264,2006-01-20,0.01969193469671961,-0.0008024578649929069,-0.0005865159143470453,0.021676071822588825,1.0196919346967197,4456.9423182194005
265,2006-01-23,0.005750976590055062,0.001904270400459043,-0.0029352920473917302,0.008726718389437584,1.005750976590055,4482.574089154706
266,2006-01-24,-0.0008191396274415821,0.0032979107717638076,0.003639480797803798,-0.0010866841156231808,0.9991808603725584,4478.902235085336
267,2006-01-25,-0.006580857406692252,0.00019883283686814723,-0.0015246547342259171,-0.012346591497368224,0.9934191425933078,4449.427218137724
268,2006-01-26,0.020693095053347727,0.002988252569016478,0.005733739613093835,0.019157918300757637,1.0206930950533477,4541.4996384956
269,2006-01-27,-0.00027014273958750253,-0.0003976268529463112,0.0012827145129717843,-0.00030842553492838824,0.9997298572604125,4540.272785341422
270,2006-01-30,-0.016852878060547666,0.0017196956973279352,-9.392024401963517e-05,-0.009770056926032151,0.9831471219394523,4463.756121728439
271,2006-01-31,0.01117676229138512,0.002293900740429924,0.0037381223894549344,0.006059217396898539,1.0111767622913852,4513.646462827714
272,2006-02-01,0.006214479154530273,-0.000497814172154799,0.0002324598613008574,0.008943803681934717,1.0089438036819347,4554.015630680904
273,2006-02-02,-0.00458999798479227,0.006756308571684142,0.006043042143571389,-0.000921275866789032,0.999078724133211,4549.820125983378
274,2006-02-03,-0.006516170898382938,-0.0002966789601048106,0.0005780755054754707,-0.0053926754300746334,0.9946073245699254,4525.284422778728
275,2006-02-06,-0.006285072562740341,0.0015832054288472581,-0.0022024575688340455,-0.010248592522067989,0.989751407477932,4478.906626683207
276,2006-02-07,0.0013698820474347525,0.00039582883800555295,-0.003253573651562815,-0.007677231251975936,0.992322768748024,4444.521024754153
277,2006-02-08,0.007091607615234248,-0.001682355306747938,-0.0015141489003604165,0.0068964679107860385,1.0068964679107861,4475.172521380184
278,2006-02-09,-0.007091607615234178,-0.0023797815963288956,-0.004323489379754099,-0.010520553963843392,0.9894794460361566,4428.091227371494
279,2006-02-10,0.006548233285891006,-0.00238506936760213,-0.0017581859462827507,0.004724614749177593,1.0047246147491775,4449.012252495037
280,2006-02-13,0.024978055056588882,0.003477119588616148,0.008410835644503598,0.017288793772799335,1.0172887937727992,4525.9303078210805
281,2006-02-14,0.023332824586790667,0.00188192193335976,0.006723395724134311,0.012125309340240946,1.012125309340241,4580.808612855783
282,2006-02-15,0.0036209485278395556,-0.0011884760669929886,-0.0003466581483195384,0.00045744110852521946,1.0004574411085252,4582.9040630255895
283,2006-02-16,0.0015484501486382474,0.0034620296860815923,0.002884868776366943,0.0009140813698240684,1.000914081369824,4587.0932102492925
284,2006-02-17,-0.009584219873051653,0.002563853214958213,0.0035671739019553375,-0.0061125410929549345,0.9938874589070451,4559.05441450443
285,2006-02-21,0.0002602288207385079,0.001477002150973054,0.000343503767998338,0.003214266703218536,1.0032142667032184,4573.708431307132
286,2006-02-22,-0.007575311409439669,-0.001477002150973135,0.00045969701896622807,-0.01168012457874867,0.9883198754212513,4520.286947042591
287,2006-02-23,0.002880452735062357,-0.0017737951289457591,0.0018346005946594133,-0.0017018590942682022,0.9982981409057318,4512.594055593065
288,2006-02-24,0.0018282636107274063,0.0022665427071860474,0.001487615327443197,0.0006187682741003572,1.0006187682741003,4515.386305628559
289,2006-02-27,0.007539400303942704,-0.003056600793198355,0.0009141029902582567,0.011080612127839612,1.0110806121278395,4565.419549888587
290,2006-02-28,0.003102735663382193,0.00029651382201374726,0.0013703944229153458,0.005951474960156814,1.0059514749601568,4592.590530022359
291,2006-03-01,0.00463737918648593,0.0008876001271104726,0.0026211987698558856,0.005613042173741744,1.0056130421737417,4618.368934354102
292,2006-03-02,-0.0010289249963380681,0.002167390299330918,0.0023866593933086423,0.0012097551863563033,1.0012097551863564,4623.956030124944
293,2006-03-03,0.005388610496015942,-0.00037607009127101483,0.00034166300854364233,0.0021130839698156917,1.0021130839698158,4633.726837489334
294,2006-03-06,0.00967677588085224,-0.0042660484560712395,-0.006286229770948433,0.006462718625755391,1.0064627186257553,4663.673310228638
295,2006-03-07,-0.02022366147611389,-0.0004980539934301527,-0.001377056984082232,-0.01676919725501287,0.9832308027449871,4585.467252556475
296,2006-03-08,-0.0046656525154863794,-0.0015921226120815919,0.0019502587518382458,-0.006418893470795615,0.9935811065292044,4556.033626748493
297,2006-03-09,0.005957832285016472,-0.0005982089373145426,0.000801348662947595,0.003673355697244472,1.0036733556972444,4572.769558828146
298,2006-03-10,0.006179121253796965,-0.0025950862838068863,-0.0009168982260370056,-0.0010703434631635065,0.9989296565368365,4567.875124822302
299,2006-03-13,0.018312194823712297,0.0018972082100104338,0.005030851607197708,0.017283594416831204,1.0172835944168312,4646.824425826463
300,2006-03-14,0.0067805767878800285,0.002191665440806136,0.000455757910206644,0.008382133379147708,1.0083821333791476,4685.774727953221
301,2006-03-15,0.001001123300432963,0.0001995320969285847,-0.0022819396279883156,-0.004780891297079401,0.9952191087029206,4663.372548336275
302,2006-03-16,0.003571316300676117,-0.0031903122279849203,-0.0007996697143501463,0.002841484490508706,1.0028414844905087,4676.623449105837
303,2006-03-17,0.00024923273352463405,-0.0006999600331758407,-0.0016021798212823572,-0.0014944937075522624,0.9985055062924477,4669.634264788557
304,2006-03-20,-0.006752516084513663,0.002296646837394292,0.011159980875063851,-0.001946084479668715,0.9980539155203313,4660.5467620201225
305,2006-03-21,0.014449942103932146,-0.0013969453028318073,0.0014705564896721614,0.009396655814389867,1.0093966558143899,4704.340315849695
306,2006-03-22,-0.006202781915653886,0.005773736887679392,0.009118783457027865,-0.010146626024093976,0.989853373975906,4656.6071339746995
307,2006-03-23,-0.007745838837961653,0.0031710212618596264,0.004918716568680859,-0.006922425548324095,0.9930775744516759,4624.372117781964
308,2006-03-24,0.017405367747003946,0.002766474906872466,0.00700128845107572,0.010216324379679169,1.0102163243796791,4671.616203389569
309,2006-03-27,0.0049172944911029725,-0.0015795853045283607,-0.004217518716526607,0.004027970742266373,1.0040279707422664,4690.433336775919
310,2006-03-28,-0.0012267869023908035,-0.00019862462282351558,-0.0028956787988524287,0.004011557858624399,1.0040115578586244,4709.249281488416
311,2006-03-29,0.0026979445852588014,0.00019862462282346826,-0.001673638558425785,-0.00014850549269534408,0.9998514945073047,4708.549932103644
312,2006-03-30,-0.004418893158874457,-0.0003953665804934108,-0.0012291026638715729,-0.00983585803313413,0.9901641419668659,4662.23730342955
313,2006-03-31,-0.012624681014036944,0.0010516809275858284,0.002735749613051024,-0.004653591233189846,0.9953464087668101,4640.541156787259
314,2006-04-03,0.004225704753439887,-0.0034782915833523327,-0.0013451572380061784,0.00015041565530491408,1.000150415655305,4641.239166826326
315,2006-04-04,0.024262771650371148,0.0038753539414682465,0.007261764139868155,0.017300834011403133,1.0173008340114031,4721.536475258811
316,2006-04-05,0.004831229392330499,-0.0015879787461293043,-0.007036573999315687,0.009126051392026853,1.0091260513920268,4764.625459781352
317,2006-04-06,-0.0021713362788353925,-0.002884473830333997,-0.010481648709301702,-0.006320816903195614,0.9936791830968044,4734.50913463777
318,2006-04-07,0.0033752923830948304,-0.001994453067706994,0.0027151322673924037,0.007052790440488996,1.007052790440489,4767.900635402951
319,2006-04-10,0.0016837025757431364,-0.004000168316266509,-0.007939313387175838,0.0004395273305033299,1.0004395273305033,4769.996258041335
320,2006-04-11,-0.0019247827310550822,-0.00291082041553539,-0.0029661101331967814,-0.002931329472662628,0.9970686705273374,4756.013827425648
321,2006-04-12,0.015763799079225784,0.00010133923733303682,0.0005713030559621105,0.016738620723753806,1.0167386207237539,4835.622939039855
322,2006-04-13,0.005435589247548023,-0.0017111114132508688,-0.005035997530235033,0.0057566244100788816,1.0057566244100788,4863.4598040886685
323,2006-04-17,0.0009421979451224359,0.0008055669137772435,0.004464694474272973,0.005296345336515798,1.0052963453365158,4889.218366741386
324,2006-04-18,-0.011128266095713742,-0.00010084696533483944,0.000799413496632159,-0.005152634805572656,0.9948473651944273,4864.026010012869
325,2006-04-19,-0.0047734713557936815,-0.002114806023020298,0.0020526291346631507,0.00014319950715463296,1.0001431995071546,4864.72253614029
326,2006-04-20,0.002389953628840078,0.00030302068939796757,-0.0018247227888119012,0.003008492239934773,1.0030084922399347,4879.358016139703
327,2006-04-21,0.002383517726953474,-0.00010038981686373943,-0.0010273198424833223,-0.00559422441919896,0.994405775580801,4852.0617923758
328,2006-04-24,0.010186068150591242,-0.0029273704384554992,-0.004005153206382331,0.0030165965011352356,1.0030165965011353,4866.698505001973
329,2006-04-25,-0.006858532923489132,0.0015153190588340052,0.0,0.0015759384464715325,1.0015759384464715,4874.368122283391
330,2006-04-26,0.006858532923489061,0.0046318519381497,0.00788136393293048,0.004998849383536959,1.004998849383537,4898.734354366599
331,2006-04-27,0.00914911694420476,0.00491031946998817,0.006463860243579586,0.007381483410015955,1.0073814834100159,4934.8942807334315
332,2006-04-28,-0.014348234953916092,0.0021963220787103214,0.004625328171142168,-0.011807827598072886,0.9881921724019271,4876.623899851816
333,2006-05-01,0.006376596564514482,-0.0017972999741819276,0.0028081676828438555,0.004568929440706765,1.0045689294407067,4898.904850359103
334,2006-05-02,0.002351429537746077,0.0054810486336899335,0.007712894357675134,-0.0047116785116841095,0.9952883214883159,4875.822785644881
335,2006-05-03,-0.013714976243140628,0.003423673354869263,0.005517911836161079,-0.01267492633390371,0.9873250736660963,4814.022091019663
336,2006-05-04,0.0009519449707301,-0.002593946714549448,-0.004122313637955137,-0.0030485888411655535,0.9969514111588345,4799.346116991856
337,2006-05-05,-0.0026196628944471414,-0.005607135640444686,-0.01190121371264843,0.00043621221107109507,1.000436212211071,4801.439650373245
338,2006-05-08,0.014442931409351503,0.002907071641847442,0.0029324629591549294,0.013137980343346482,1.0131379803433465,4864.520870119613
339,2006-05-09,0.006793742756335094,0.003599257103546077,0.004607330651170402,-0.000143975550879643,0.9998560244491204,4863.820498047572
340,2006-05-10,0.004659046184644296,0.0017934084975669922,0.0035802229630974855,0.006577403463919467,1.0065774034639194,4895.811807839313
341,2006-05-11,-0.004659046184644337,0.0018908986844821721,-0.0005577888682385857,-0.006289799863362378,0.9937102001366376,4865.018131399317
342,2006-05-12,0.004659046184644296,-0.0003985256136066188,0.004349025201445223,0.007856026922840261,1.0078560269228403,4903.237844819696
343,2006-05-15,0.010173782674601978,-0.0022887267477941734,-0.00022297287056318683,0.0032674764212601358,1.0032674764212601,4919.259058865475
344,2006-05-16,0.010525692295801324,0.0011947718273662877,0.003888609253920867,0.014921784850128605,1.0149217848501286,4992.663184163912
345,2006-05-17,0.004089532915498494,-0.0029912758806668062,-0.0037778554143381195,0.005434182533036172,1.0054341825330362,5019.794227232628
346,2006-05-18,0.0042976906963253314,-0.005606896912980453,-0.004572964847648381,0.0004170186566862787,1.0004170186566863,5021.887575078111
347,2006-05-19,0.0,0.0020064275716167907,0.005686471030755282,-0.0026426847825792663,0.9973573152174208,5008.616309203629
348,2006-05-22,0.002029928230358367,0.00029992952588105116,0.0015553548826992257,0.004307916571458572,1.0043079165714586,5030.193010402125
349,2006-05-23,0.0013507675407640376,0.0016020636116000592,0.002438695411774036,0.003460732530346401,1.0034607325303464,5047.601162987145
350,2006-05-24,0.006279271773182061,0.0012991205879730266,0.001658359582721952,0.0020712237753634007,1.0020712237753635,5058.055874524476
351,2006-05-25,-0.0017900437078951627,0.0023950235332955783,0.0017685035463539556,0.0004133849273752334,1.0004133849273753,5060.146798584827
352,2006-05-26,-0.022880009529857546,0.001593416431776651,0.0036345841720930826,-0.023290774445389108,0.9767092255546109,4942.29206083843
353,2006-05-30,0.002974291064846337,0.0034756269989277386,0.00208730471764881,0.0035213377754436345,1.0035213377754437,4959.695540569536
354,2006-05-31,0.006830852322257897,-0.0012899632484554629,-0.0023070210712909252,0.011741844991294775,1.0117418449912947,5017.93151681092
355,2006-06-01,-0.000681431510683138,0.0039634953139001386,0.006577035905400207,0.0029139065511299784,1.0029139065511299,5032.5533003308765
